Gene	DE.2008Dataset	DE.2012Dataset	logFC.08	AveExpr.08	t.08	P.Value.08	adj.P.Val.08	B.08	logFC.12	AveExpr.12	t.12	P.Value.12	adj.P.Val.12	B.12	DE.fishercomb	DE.invnorm	E_FC_08	E_FC_12	signFC	DE	DE.fishercomb_adjP	DE.invnorm_adj_P
TGFB3	NA	NA	0.0679634546240235	4.08663039420738	0.109380556554182	0.914519124133649	0.98790257182529	-5.48554392297788	-0.229949919173617	3.99725490821027	-0.580419718242364	0.568397097559334	0.987069925746735	-4.69422898257999	NA	NA	NA	NA	NA	NA	NA	NA
TGFBI	NA	NA	-2.01666936063546	4.14740892150873	-1.82083279130908	0.0909930869271535	0.832951806593683	-4.12471486190642	-0.215287388930222	4.09370789410389	-0.738116627558167	0.469390055157463	0.987069925746735	-4.67240093701429	NA	NA	NA	NA	NA	NA	NA	NA
TGFBR1	NA	NA	-0.21987617988548	3.53837171498305	-0.307835537916356	0.762932515149294	0.960979662600695	-5.47451664801699	-0.00828399983558725	4.8918072519663	-0.0293815356308568	0.976864242661906	0.997709704201561	-4.75578040445463	NA	NA	NA	NA	NA	NA	NA	NA
TGFBR2	NA	NA	0.256826398669216	3.10619272860707	0.467421890116406	0.647696102075419	0.933358498575242	-5.22315685891895	0.0147223140434378	3.32583881865751	0.0455464242526866	0.964143219371577	0.997709704201561	-4.71343366838905	NA	NA	NA	NA	NA	NA	NA	NA
TGFBR3	NA	NA	-0.179008742940693	3.83927748729652	-0.354973696832067	0.728125071640505	0.952462380317392	-5.39159565575221	-0.210200460300878	3.04810049186467	-0.600990789717988	0.554891324108918	0.987069925746735	-4.66726505354746	NA	NA	NA	NA	NA	NA	NA	NA
TGFBRAP1	NA	NA	0.0206007644826043	5.62088441510864	0.0685673094124485	0.946345035545697	0.993743539971977	-5.84084903688308	-0.1356026265272	5.56682925854464	-0.682346005966172	0.50318826689728	0.987069925746735	-4.69286041650032	NA	NA	NA	NA	NA	NA	NA	NA
TGIF1	NA	NA	0.0463455496632719	3.44548527057345	0.0940834495348793	0.926432895640242	0.99137934430012	-5.56834116405502	0.294756862103879	3.48330406621306	1.03081663744192	0.315466506169104	0.987069925746735	-4.60234375282354	NA	NA	NA	NA	NA	NA	NA	NA
TGIF2	NA	NA	0.188149480284168	-0.575489870834	0.15836352332206	0.876528274129095	0.980448121729575	-4.9163393918424	0.149557777964325	-0.633303679376029	0.426471979035716	0.674518000743961	0.987069925746735	-4.61322729501897	NA	NA	NA	NA	NA	NA	NA	NA
TGM1	NA	NA	-3.94320816684189	0.614449736775192	-3.61255232939733	0.00300836656946266	0.832951806593683	-2.96734178666671	-0.493183745069594	0.345289995709202	-0.856197520275201	0.402471716431511	0.987069925746735	-4.60501795295858	NA	NA	NA	NA	NA	NA	NA	NA
TGM2	NA	NA	0.61938469389522	5.6511702403055	1.06299589441554	0.306535689376027	0.86328856987889	-5.30719889635308	-0.209368773528209	4.65694525719895	-0.427172321864415	0.674016631110563	0.987069925746735	-4.7317432797968	NA	NA	NA	NA	NA	NA	NA	NA
TGM4	NA	NA	NA	NA	NA	NA	NA	NA	-0.0128935985041971	1.45906922292145	-0.0161285976597343	0.987298594842049	0.99852713508356	-4.65481848008689	NA	NA	NA	NA	NA	NA	NA	NA
TGOLN2	NA	NA	0.339711427679498	6.04393381855705	0.812960521571288	0.430425641615368	0.89536451652367	-5.57188521218706	-0.028458927208403	6.25634570206959	-0.188689957454151	0.852320436463705	0.99100007980372	-4.7507243483966	NA	NA	NA	NA	NA	NA	NA	NA
TGS1	NA	NA	-1.67508307687106	2.09021988849514	-1.5092079562668	0.154421970400987	0.834153720013405	-4.40393946900049	0.0581055974839613	3.20069257704002	0.311259657404245	0.75896501430094	0.99100007980372	-4.70168847934312	NA	NA	NA	NA	NA	NA	NA	NA
THADA	NA	NA	-1.28493068274528	2.54897264408333	-1.05214680064444	0.311306498367134	0.86328856987889	-4.78869587907267	0.321566323001219	4.326203380454	0.880795786604295	0.389345401552926	0.987069925746735	-4.64145020141128	NA	NA	NA	NA	NA	NA	NA	NA
THAP1	NA	NA	-1.10994232099811	0.610249351373454	-1.24225824090864	0.235408943094489	0.846308390082916	-4.57721391921794	0.0639727075499189	0.743238011994859	0.315736253893595	0.75561671319782	0.99100007980372	-4.63549533598826	NA	NA	NA	NA	NA	NA	NA	NA
THAP11	NA	NA	-0.269470515821315	1.69612691077555	-0.470841375743503	0.645314418677586	0.933358498575242	-5.0951164486897	0.124467849762856	2.42097353678569	0.601971268782583	0.554251848710072	0.987069925746735	-4.65425116817928	NA	NA	NA	NA	NA	NA	NA	NA
THAP12	NA	NA	-0.701672485086317	2.42854603103485	-1.24963970314411	0.232783219150925	0.846308390082916	-4.67122562958477	0.231544577861375	2.20010105595087	1.28501436000008	0.214107573547313	0.987069925746735	-4.55548906133726	NA	NA	NA	NA	NA	NA	NA	NA
THAP4	NA	NA	-0.4230139884428	5.14089401086139	-1.53497967400342	0.148019448605814	0.834153720013405	-4.74530106006131	0.120206095159036	4.76201908332221	0.68905489891804	0.499050237757914	0.987069925746735	-4.68939020988413	NA	NA	NA	NA	NA	NA	NA	NA
THAP5	NA	NA	-1.3419886407325	1.46174687921942	-1.45461237630567	0.168761224896056	0.834153720013405	-4.43976870501003	0.0990144201365151	1.40438922931171	0.444953620828032	0.661340058839282	0.987069925746735	-4.64347637288203	NA	NA	NA	NA	NA	NA	NA	NA
THAP7	NA	NA	-0.37292625816487	3.17819734589918	-0.678228397881383	0.509151547302568	0.908279509636866	-5.19421681044681	0.00644428884163073	3.56590171786607	0.0424845858947927	0.966552095248887	0.997709704201561	-4.73362812996218	NA	NA	NA	NA	NA	NA	NA	NA
THAP8	NA	NA	-0.372268394495755	6.0534015722195	-0.649693429057373	0.526853503479479	0.910609440351017	-5.67904653580086	-0.376810667087563	5.93400281400901	-1.43306467131262	0.167958404074453	0.987069925746735	-4.48327684094139	NA	NA	NA	NA	NA	NA	NA	NA
THBD	NA	NA	-0.852280798725874	0.533063684264101	-0.892774989873791	0.387704437172672	0.885212091741113	-4.74025243961583	-0.0639510197999278	0.0875049652988448	-0.164776327740708	0.870846333431677	0.991807495227906	-4.62673690909555	NA	NA	NA	NA	NA	NA	NA	NA
THBS1	NA	NA	-0.138841238006801	5.49288059790391	-0.228935841400524	0.822370228354456	0.971651774121413	-5.75079615514974	-0.290361732458464	4.44045028307192	-0.433373907870376	0.669583810485083	0.987069925746735	-4.72543313746431	NA	NA	NA	NA	NA	NA	NA	NA
THBS2	NA	NA	-2.4922511309108	-0.855061732160776	-1.90438550749324	0.0785168430080384	0.832951806593683	-4.16560636888848	-0.629660141930684	0.463281091389761	-1.87525554086206	0.0760848229707675	0.987069925746735	-4.50517628335625	NA	NA	NA	NA	NA	NA	NA	NA
THEGL	NA	NA	-0.295653076134521	3.11187053961231	-0.605316827155932	0.555065869087207	0.916038540846341	-5.23286481593151	0.238005772956736	2.6531314039826	1.28907127296212	0.2127225038099	0.987069925746735	-4.54706751783834	NA	NA	NA	NA	NA	NA	NA	NA
THG1L	NA	NA	0.956213576830545	3.63983699575594	2.21057883672248	0.0449903091944066	0.832951806593683	-3.69447068868177	0.349837862649048	4.23324462150463	1.71545549759997	0.102392127915508	0.987069925746735	-4.39301998116093	NA	NA	NA	NA	NA	NA	NA	NA
THNSL1	NA	NA	-0.360423999583755	2.88941620027049	-0.445885818934619	0.662787733814537	0.93570421985043	-5.27150710044585	-0.159248979112375	3.94030168773941	-0.35570087230426	0.725951449359738	0.990733120508838	-4.72003371086989	NA	NA	NA	NA	NA	NA	NA	NA
THOC1	NA	NA	-1.97963127044042	1.64051412387491	-1.88172185488776	0.0817385743275922	0.832951806593683	-4.07943182862753	0.315299821504738	3.5253253793553	2.32245572389198	0.0313706010591115	0.987069925746735	-4.19354470420773	NA	NA	NA	NA	NA	NA	NA	NA
THOC2	NA	NA	-0.127796291132573	6.14868965427084	-0.441637345981718	0.665783288142318	0.93674718367314	-5.79073284941031	-0.00777388049065664	6.27721902324114	-0.0704382953959474	0.944574949812916	0.996225586032732	-4.75596446028113	NA	NA	NA	NA	NA	NA	NA	NA
THOC3	NA	NA	-1.9567674376674	1.43378516911386	-2.01248245831528	0.0646815402773873	0.832951806593683	-3.96383715563126	0.0317135168294196	2.66623944747129	0.210356825293995	0.835610444545532	0.99100007980372	-4.69480571028958	NA	NA	NA	NA	NA	NA	NA	NA
THOC5	NA	NA	-0.0968557711189932	7.48531973627526	-0.252625300042268	0.804385439220639	0.967785881954872	-5.90191729577471	0.208160467199765	6.74042974020365	0.73105866955677	0.473591171636878	0.987069925746735	-4.67786268571161	NA	NA	NA	NA	NA	NA	NA	NA
THOC6	NA	NA	-1.43272295829878	-0.711027613621809	-1.07226298613971	0.302503494791301	0.86328856987889	-4.66862820276382	0.0789321794271516	1.63579269578134	0.225611643510279	0.823892958621403	0.99100007980372	-4.66735108435315	NA	NA	NA	NA	NA	NA	NA	NA
THOC7	NA	NA	0.267704566400462	3.66473421689317	0.617410880703853	0.547296035826697	0.915039545124515	-5.39150932171774	0.0329711839666498	3.96444064415505	0.155207743910157	0.878281253133557	0.992257226961907	-4.73916901282299	NA	NA	NA	NA	NA	NA	NA	NA
THOP1	NA	NA	-0.188864175207149	5.82530507428241	-0.314565694332545	0.757927940109943	0.959103553769186	-5.82365686012148	0.129027556732771	6.28368775716963	0.693321390644919	0.496428863029227	0.987069925746735	-4.68760661084668	NA	NA	NA	NA	NA	NA	NA	NA
THPO	NA	NA	1.03785388302744	0.151692627977588	0.879587470725888	0.394558477189335	0.886081348034779	-4.75250327963233	-0.273619075571069	0.0399816032949988	-0.812759970458091	0.426341649255997	0.987069925746735	-4.60614856112658	NA	NA	NA	NA	NA	NA	NA	NA
THRA	NA	NA	-0.507781177166218	5.1707646675743	-1.35763888181735	0.196966536991504	0.841648704665788	-4.95420850259174	-0.197195218925721	5.39871656543214	-0.621952063136724	0.541305627755108	0.987069925746735	-4.70382482221951	NA	NA	NA	NA	NA	NA	NA	NA
THRAP3	NA	NA	-0.359837474187249	7.17819986567708	-0.941467698800072	0.363102358399432	0.881251581947506	-5.50029724203747	-0.132971712647111	7.10391039966495	-0.936240113927368	0.360803259547745	0.987069925746735	-4.63000109570118	NA	NA	NA	NA	NA	NA	NA	NA
THRB	NA	NA	-1.24612897139833	0.981308479732652	-1.37088906624458	0.192898351926453	0.840468025602211	-4.48851777367007	0.154082414353799	2.48800671043329	0.313410142872818	0.757355930031793	0.99100007980372	-4.67495571162171	NA	NA	NA	NA	NA	NA	NA	NA
THSD1	NA	NA	0.0586089321859951	2.28608158253966	0.0871248644353521	0.931858692132674	0.99232698931734	-5.16342564375955	-0.0271299592445928	1.49816803038455	-0.089630291539201	0.929511485459106	0.994661780855923	-4.66094959133668	NA	NA	NA	NA	NA	NA	NA	NA
THSD7A	NA	NA	0.656538526194925	-0.181284125036479	0.496640536301509	0.627477255278934	0.931793196131163	-4.84598267118538	-0.151672827238039	0.450186490370264	-0.435631399090672	0.667973252624053	0.987069925746735	-4.6294723932462	NA	NA	NA	NA	NA	NA	NA	NA
THTPA	NA	NA	0.933030441886815	-0.0423446934640353	0.998488853532005	0.33570396954677	0.873238567178124	-4.74543098771429	0.26262107874948	1.44799397880563	0.773933020131369	0.448416884323772	0.987069925746735	-4.62411316352982	NA	NA	NA	NA	NA	NA	NA	NA
THUMPD1	NA	NA	-0.0332565381117904	4.59365970316559	-0.070014727080921	0.945214375420662	0.993597912754011	-5.71100429262861	0.0342293063110111	4.48117689304221	0.230749863837873	0.819955580849408	0.99100007980372	-4.74448985913613	NA	NA	NA	NA	NA	NA	NA	NA
THUMPD2	NA	NA	-0.86806641241525	-0.115708717260604	-0.660423146267171	0.520156318894058	0.91059040874347	-4.88421811173832	0.0718570907067342	2.46256384320712	0.433541597488701	0.66946411942487	0.987069925746735	-4.67741636107694	NA	NA	NA	NA	NA	NA	NA	NA
THUMPD3	NA	NA	-0.370047762639486	3.20322862075716	-0.627219355495301	0.541038887605749	0.913789219352196	-5.15446161609763	0.0522057270835727	4.25833659800905	0.502613456954367	0.620965075805693	0.987069925746735	-4.71062911811786	NA	NA	NA	NA	NA	NA	NA	NA
THYN1	NA	NA	-1.33634013741642	2.6209920968841	-1.32732487786227	0.20653712402249	0.846308390082916	-4.5789156454262	0.177949066974177	2.50663490521753	0.397059914523911	0.695712261458742	0.987396996037822	-4.66932026440089	NA	NA	NA	NA	NA	NA	NA	NA
TIA1	NA	NA	0.214806642502219	6.72886138712772	0.745470813768668	0.468841652720644	0.901549886375431	-5.65279154630806	0.11579228047423	6.71755087094945	0.961043399306841	0.348504783117592	0.987069925746735	-4.62581528596966	NA	NA	NA	NA	NA	NA	NA	NA
TIAL1	NA	NA	0.354389296620353	6.0583758280092	1.27705319009156	0.223234099562454	0.846308390082916	-5.12813196199923	0.0708354259708219	6.32301545941781	0.572319622591039	0.573761392003596	0.987069925746735	-4.70905422218859	NA	NA	NA	NA	NA	NA	NA	NA
TIAM1	NA	NA	NA	NA	NA	NA	NA	NA	-0.102466091592814	-0.780058122081071	-0.23993643289513	0.812928252431471	0.99100007980372	-4.61705847859271	NA	NA	NA	NA	NA	NA	NA	NA
TIAM2	NA	NA	-3.08031550308737	-1.33918121653952	-2.75271133134977	0.0160581148507906	0.832951806593683	-3.58555666148117	0.00746310723173907	0.197318721719168	0.022390411711925	0.982368109822658	0.998013260668899	-4.63193826262954	NA	NA	NA	NA	NA	NA	NA	NA
TICAM1	NA	NA	0.24159042598593	5.26339895606807	0.536523212828335	0.600377315406272	0.925460703127729	-5.69925694893116	0.374513721714523	4.50584762302841	1.18702838411073	0.249728329214171	0.987069925746735	-4.56436049256853	NA	NA	NA	NA	NA	NA	NA	NA
TICAM2	NA	NA	1.2769246719859	-0.67979091752162	0.913009770501547	0.377345897146237	0.883493789286844	-4.70062974746367	-0.950254623143657	-1.07792499470305	-1.61921582223402	0.121746932626683	0.987069925746735	-4.5746712325993	NA	NA	NA	NA	NA	NA	NA	NA
TIE1	NA	NA	-0.535787811180965	3.9881916467569	-0.755568578429246	0.462962181503875	0.899788583363043	-5.22182656674156	-0.152980529381276	3.64950740969356	-0.458425875746494	0.651804562774826	0.987069925746735	-4.70700946242756	NA	NA	NA	NA	NA	NA	NA	NA
TIFA	NA	NA	-0.88630150908898	0.977219676332384	-0.725559753806239	0.48056906735933	0.904319700919407	-4.89967961088324	0.0385072148534849	1.45781684496805	0.192945551049371	0.849032500783802	0.99100007980372	-4.66126843272312	NA	NA	NA	NA	NA	NA	NA	NA
TIGAR	NA	NA	-1.09460742973157	-0.544984251203513	-1.03041145355099	0.321028149682971	0.866799834222518	-4.67531624327736	-0.149850579471834	0.551041880239101	-0.598488201448551	0.556525293835336	0.987069925746735	-4.62458385223172	NA	NA	NA	NA	NA	NA	NA	NA
TIMELESS	NA	NA	-1.08639396879901	-1.22371366910286	-0.807204889209981	0.433620564550517	0.895484892948453	-4.74185369278433	1.18200271101421	1.0026181578616	1.78900671221262	0.0894386870476687	0.987069925746735	-4.49249322807888	NA	NA	NA	NA	NA	NA	NA	NA
TIMM10	NA	NA	0.135931672931238	1.34121015500851	0.177912731445393	0.861448632096206	0.977698437583022	-5.21266951951986	0.716321581810084	1.59173642723277	2.11167373432328	0.0480728209898077	0.987069925746735	-4.41284270824593	NA	NA	NA	NA	NA	NA	NA	NA
TIMM10B	NA	NA	-0.295596910876576	4.41747333186775	-0.545382032155327	0.594438650575369	0.923278804227102	-5.55643803595514	-0.191105308777566	5.14035704451356	-1.52579536519688	0.143401965338032	0.987069925746735	-4.44824473793287	NA	NA	NA	NA	NA	NA	NA	NA
TIMM13	NA	NA	-1.1972436398511	2.50746613934022	-1.06430574585171	0.305963362959553	0.86328856987889	-4.89199088215276	0.192293106622396	3.43689207019206	0.954056448465415	0.351939775112294	0.987069925746735	-4.6197327062246	NA	NA	NA	NA	NA	NA	NA	NA
TIMM17A	NA	NA	NA	NA	NA	NA	NA	NA	0.446544788526662	0.404853952784954	0.773159017090376	0.448863970805726	0.987069925746735	-4.61616028890453	NA	NA	NA	NA	NA	NA	NA	NA
TIMM17B	NA	NA	0.400929989253815	6.64054602404955	1.24203217661682	0.235489725705743	0.846308390082916	-5.19222716279629	0.232181238547844	6.76854948584622	1.17289289471883	0.25521739989926	0.987069925746735	-4.56850271290685	NA	NA	NA	NA	NA	NA	NA	NA
TIMM21	NA	NA	-2.83616483626209	-0.35316700014866	-2.31648041974366	0.0369229942443577	0.832951806593683	-3.84676376062055	0.222576822763229	1.92435526683484	0.764768894234493	0.453727852587559	0.987069925746735	-4.63014208517731	NA	NA	NA	NA	NA	NA	NA	NA
TIMM22	NA	NA	-0.352552892455257	-0.695991407718334	-0.246115243763981	0.809316794753633	0.968915642826398	-4.91498083335767	0.17044613090605	0.93982250548642	0.639327240843616	0.530181587176194	0.987069925746735	-4.6309202548336	NA	NA	NA	NA	NA	NA	NA	NA
TIMM23B	NA	NA	0.39573927398544	5.608761986595	1.12811198393661	0.279034714998467	0.862747413306114	-5.26458645730176	0.0500528491213093	5.68878125014836	0.227438172791898	0.82249274925171	0.99100007980372	-4.75181708696644	NA	NA	NA	NA	NA	NA	NA	NA
TIMM29	NA	NA	0.261505652925319	3.10462981655587	0.587941726870096	0.56633287424267	0.916038540846341	-5.27422281432459	-0.0220683132396395	3.09155053364205	-0.118212859716271	0.907129736381073	0.99360829037687	-4.70721470376784	NA	NA	NA	NA	NA	NA	NA	NA
TIMM44	NA	NA	-0.583313248663347	3.66694496190824	-1.04805964782393	0.313117884048546	0.864356329093984	-5.02021330770507	0.0961300498184952	3.9311026843193	0.548362175865369	0.589777270589851	0.987069925746735	-4.69976074706374	NA	NA	NA	NA	NA	NA	NA	NA
TIMM50	NA	NA	-0.0987535456126025	4.97282133448571	-0.267290191824193	0.793308871192949	0.96662543396412	-5.76676141202549	0.156263393981774	4.6511276075106	0.632605973699493	0.53446980769944	0.987069925746735	-4.69789410080387	NA	NA	NA	NA	NA	NA	NA	NA
TIMM8A	NA	NA	0.628573843149705	3.81503010789397	1.5344224860963	0.14815544735116	0.834153720013405	-4.58884542430046	0.33314033434762	3.8293878033739	1.05827398237954	0.303093214392293	0.987069925746735	-4.59781961246926	NA	NA	NA	NA	NA	NA	NA	NA
TIMM8B	NA	NA	-0.596047387374599	3.50640363081963	-1.24533078670127	0.234313155206242	0.846308390082916	-4.84462257783206	-0.0581698339675203	3.51508495714523	-0.24819047952525	0.806628089380935	0.99100007980372	-4.720990666564	NA	NA	NA	NA	NA	NA	NA	NA
TIMM9	NA	NA	-1.43976844466686	0.826599801993031	-1.60773880833588	0.131152529986105	0.832999612573408	-4.32082035924588	0.299522589398432	2.26476904873151	1.4979211303531	0.150451012114591	0.987069925746735	-4.50922088114987	NA	NA	NA	NA	NA	NA	NA	NA
TIMMDC1	NA	NA	-0.461727880018115	0.476919137192215	-0.425601874364921	0.677143054485958	0.940747819014845	-4.99505479455348	0.144201693446276	3.12069460216849	0.767770213911132	0.451984263069082	0.987069925746735	-4.65171977740781	NA	NA	NA	NA	NA	NA	NA	NA
TIMP1	NA	NA	1.32468293699726	3.14001680163706	1.28423645490868	0.220784198184906	0.846308390082916	-4.65382196725615	-0.101801584864496	1.50324775489017	-0.236250596633839	0.815745840883558	0.99100007980372	-4.66144153169437	NA	NA	NA	NA	NA	NA	NA	NA
TIMP2	NA	NA	0.490427020306103	5.0815538767757	1.32190023384146	0.208288870230346	0.846308390082916	-4.96836809529376	-0.0645057957893425	5.18155593860666	-0.333173792896378	0.742621950591687	0.990860973524507	-4.74313555026841	NA	NA	NA	NA	NA	NA	NA	NA
TIMP3	NA	NA	-1.6887402534244	1.39016311003203	-1.2877311778926	0.219600090848692	0.846308390082916	-4.53762223748335	-0.440086996911717	0.491989211131265	-1.20761601424633	0.241893777397627	0.987069925746735	-4.58031865450475	NA	NA	NA	NA	NA	NA	NA	NA
TINAGL1	NA	NA	-0.0249431333085122	5.34760412444463	-0.0707252990839719	0.944659352164033	0.993487735328773	-5.80417426078639	-0.263405924880123	5.62009551981903	-1.26944905733852	0.219486930932316	0.987069925746735	-4.53788424459146	NA	NA	NA	NA	NA	NA	NA	NA
TINF2	NA	NA	-0.323635615292404	3.20991792373176	-0.59039367539941	0.564735496965088	0.916038540846341	-5.26371078429796	0.0574894734614229	2.8130632227761	0.242775124590093	0.810760031426144	0.99100007980372	-4.69732801751684	NA	NA	NA	NA	NA	NA	NA	NA
TIPARP	NA	NA	0.245804405667604	2.98466107514305	0.414202816706546	0.685268621072954	0.943562178246605	-5.15797252512281	-0.124123621708936	2.59977735080503	-0.328566763570835	0.746047684602422	0.990860973524507	-4.67559039836352	NA	NA	NA	NA	NA	NA	NA	NA
TIPIN	NA	NA	-0.991580881708872	0.484946400378652	-0.956034433090215	0.355958379645974	0.87787106541859	-4.74498287744548	0.25879511687763	1.60909387944508	0.82946615071807	0.417057314906891	0.987069925746735	-4.62243454642415	NA	NA	NA	NA	NA	NA	NA	NA
TIPRL	NA	NA	-0.268792695632218	2.61920981836332	-0.379784863129429	0.71004661045326	0.949960877237943	-5.17430559836434	-0.0800631424318112	3.60678337155075	-0.429761498336028	0.672164419840233	0.987069925746735	-4.70456334584698	NA	NA	NA	NA	NA	NA	NA	NA
TIRAP	NA	NA	-0.416246265700468	3.02593876818061	-0.72157272999443	0.482938651264271	0.904636538400807	-5.05378615364338	-0.0775332630447325	2.58188539956663	-0.230006893463953	0.820524612861297	0.99100007980372	-4.67989558644554	NA	NA	NA	NA	NA	NA	NA	NA
TJAP1	NA	NA	0.0710320725443614	4.12523501135613	0.195610226506634	0.847845576351846	0.975589833232615	-5.62055110861316	0.0653847271017796	4.51328704570383	0.403347100411265	0.691159358663083	0.987069925746735	-4.72885145435069	NA	NA	NA	NA	NA	NA	NA	NA
TJP1	NA	NA	-0.448808886281856	7.07579055282936	-1.21159312527246	0.246567682530121	0.846308390082916	-5.23160367842144	-0.154130679934842	6.76597335533854	-0.910223237822987	0.374015880601988	0.987069925746735	-4.63823588479043	NA	NA	NA	NA	NA	NA	NA	NA
